molecule_chembl_id,canonical_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
CHEMBL4299538,CC(=O)O[C@@H]1C[C@](C)(C(=O)O)C[C@@H]2C3=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@H]6O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]12C,inactive,880.9780000000001,1.787200000000005,8.0,15.0,4.402304814074488
CHEMBL4299589,CC1(C)[C@H]2CC[C@@]3(C)[C@@H](C(=O)C=C4[C@@H]5C[C@](C)(C(=O)O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)CC[C@@]5(C)CC[C@@]43C)[C@]2(C)CC[C@H]1O[C@H]1O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]1O,inactive,985.0830000000005,-0.4958999999999919,11.0,19.0,4.402304814074488
CHEMBL4299540,CC1(C)[C@H]2CC[C@@]3(C)[C@@H](C(=O)C=C4[C@@H]5C[C@]6(C)C[C@@H](COC6=O)[C@@]5(C)CC[C@@]43C)[C@]2(C)CC[C@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,inactive,834.953000000001,1.9439000000000033,7.0,14.0,4.402304814074488
CHEMBL4299550,CC(=O)O[C@H]1C[C@@](C)(C(=O)O)C[C@H]2C3=CC(=O)[C@@H]4[C@](C)(CC[C@@H]5C(C)(C)[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@H]6O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@@H]6O)CC[C@]54C)[C@@]3(C)CC[C@]12C,inactive,1027.1200000000003,0.6390000000000082,10.0,19.0,4.402304814074488
CHEMBL4299585,CC(=O)O[C@H]1C[C@@](C)(C(=O)O)C[C@H]2C3=CC(=O)[C@@H]4[C@](C)(CC[C@@H]5C(C)(C)[C@H](O[C@@H]6O[C@H](C(=O)O)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@@H]6O)CC[C@]54C)[C@@]3(C)CC[C@]12C,inactive,1013.1370000000004,0.5467000000000084,10.0,19.0,4.402304814074488
CHEMBL3809969,CC(=O)O[C@@H]1C[C@](C)(C(=O)O)C[C@@H]2C3=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]12C,inactive,880.9780000000001,1.787200000000005,8.0,15.0,4.402304814074488
CHEMBL4299547,CC(=O)O[C@H]1C[C@@](C)(C(=O)O)C[C@H]2C3=CC(=O)[C@@H]4[C@](C)(CC[C@@H]5C(C)(C)[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)CC[C@]54C)[C@@]3(C)CC[C@]12C,inactive,866.9950000000002,1.694900000000004,8.0,15.0,4.402304814074488
CHEMBL4299579,CC(=O)O[C@H]1C[C@@](C)(C(=O)O)C[C@H]2C3=CC(=O)[C@@H]4[C@](C)(CC[C@@H]5C(C)(C)[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@@H]6O)CC[C@]54C)[C@@]3(C)CC[C@]12C,inactive,1013.1370000000004,0.5467000000000084,10.0,19.0,4.402304814074488
CHEMBL4299563,CC(=O)O[C@H]1C[C@@](C)(C(=O)O)C[C@H]2C3=CC(=O)[C@@H]4[C@](C)(CC[C@@H]5C(C)(C)[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@H]6OC[C@H](O)[C@@H](O)[C@@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@H](O)[C@@H]6O)CC[C@]54C)[C@@]3(C)CC[C@]12C,inactive,983.1110000000003,1.1858000000000073,9.0,18.0,4.402304814074488
CHEMBL4299549,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](C(=O)O)O[C@H]2O[C@@H]2[C@@H](O[C@@H]3CC[C@]4(C)[C@H](CC[C@@]5(C)[C@H]4C(=O)C=C4[C@@H]6C[C@]7(C)C[C@@H](COC7=O)[C@@]6(C)CC[C@@]45C)C3(C)C)O[C@@H](C(=O)O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,inactive,981.0950000000003,0.7957000000000076,9.0,18.0,4.402304814074488
CHEMBL3810105,C[C@]1(C(=O)O)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,inactive,838.9410000000003,1.218000000000004,9.0,14.0,4.402304814074488
CHEMBL4299552,CC1(C)[C@H]2CC[C@@]3(C)[C@@H](C(=O)C=C4[C@@H]5C[C@]6(C)C[C@@H](COC6=O)[C@@]5(C)CC[C@@]43C)[C@]2(C)CC[C@H]1O[C@H]1O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@H](O)[C@H](O)[C@H]1O,inactive,834.953000000001,1.9439000000000033,7.0,14.0,4.402304814074488
CHEMBL4299560,C[C@]1(C(=O)O)CC[C@@]2(C)CC[C@@]3(C)C(=CC(=O)[C@@H]4[C@]3(C)CC[C@H]3[C@@]4(C)CC[C@@H](O[C@H]4O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]4O[C@H]4O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]4O)[C@@]3(C)CO)[C@@H]2C1,inactive,838.9410000000006,1.2180000000000037,9.0,14.0,4.402304814074488
CHEMBL3808704,CC(=O)O[C@@H]1C[C@](C)(C=O)C[C@@H]2C3=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]12C,inactive,864.9789999999999,1.901500000000004,7.0,15.0,4.402304814074488
CHEMBL4299561,C[C@]12CC[C@H]3[C@@](C)(CC[C@@H](O[C@H]4O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]4O[C@H]4O[C@@H](C(=O)O)[C@@H](O)[C@@H](O)[C@@H]4O)[C@@]3(C)CO)[C@@H]1C(=O)C=C1[C@@H]3C[C@](C)(C(=O)O)CC[C@@]3(C)CC[C@@]12C,inactive,838.9409999999996,1.2180000000000044,9.0,14.0,4.402304814074488
CHEMBL3809135,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,inactive,822.9419999999997,2.245600000000003,8.0,13.0,4.402304814074488
CHEMBL3809596,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,inactive,822.9419999999997,2.245600000000003,8.0,13.0,4.402304814074488
CHEMBL3810224,C[C@]1(C(=O)O)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@H]2C1,inactive,824.9580000000002,2.039000000000003,9.0,13.0,4.402304814074488
CHEMBL3809374,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,inactive,778.9329999999999,2.7924000000000024,7.0,12.0,4.402304814074488
CHEMBL3809022,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C=CC2=C3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,inactive,806.9429999999996,2.9867000000000026,8.0,12.0,4.402304814074488
CHEMBL3809107,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@@](C)(C=O)CC[C@]3(C)CC[C@]21C,inactive,806.9429999999996,2.359900000000003,7.0,13.0,4.402304814074488
CHEMBL3810323,C[C@@H]1[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,inactive,794.9319999999997,2.6765000000000025,8.0,12.0,4.402304814074488
CHEMBL3809356,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,inactive,646.8180000000001,4.329100000000002,5.0,8.0,4.402304814074488
CHEMBL1200340,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1.O=P(O)(O)O,inactive,410.40400000000005,0.3568000000000003,5.0,6.0,4.341035157335565
CHEMBL4299541,CC1(C)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@@](C)(CO)C[C@@H](O)[C@]3(C)CC[C@]21C,inactive,824.9579999999997,1.1241000000000037,9.0,14.0,4.402304814074488
CHEMBL4299572,C[C@H]1O[C@H](O[C@H]2CC(C)(C)C[C@@H]3C4=CC(=O)[C@@H]5[C@](C)(CC[C@@H]6C(C)(C)[C@H](O[C@@H]7O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]7O)CC[C@]65C)[C@@]4(C)CC[C@]23C)[C@@H](O)[C@@H](O)[C@@H]1O,inactive,955.1010000000003,1.0035000000000058,10.0,17.0,4.402304814074488
CHEMBL3808536,CC(=O)O[C@@H]1C[C@](C)(C(=O)O)C[C@@H]2C3=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]12C,inactive,896.9770000000001,0.7596000000000063,9.0,16.0,4.402304814074488
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.647720982725502
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.081166332445129
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,6.349012905616555
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.231398893043639
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.246672077874122
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,inactive,529.4690000000002,-1.628429999999993,9.0,8.0,4.592473134197046
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.956853940467617
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.299322237484025
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,inactive,529.4690000000002,-1.628429999999993,9.0,8.0,4.321709298281957
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,intermediate,529.4690000000002,-1.628429999999993,9.0,8.0,5.259637310505756
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,6.867932518695993
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,6.896504155890234
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,6.409381051793422
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,6.471919285508687
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,7.607303046740334
CHEMBL3819510,CCCCC(=O)NC[C@@H](O)[C@@H](O)[C@@H]1OC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,active,529.4690000000002,-1.628429999999993,9.0,8.0,7.395449967428739
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,7.310069895981782
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,6.402633949733972
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,7.926281649653878
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,7.417709317281006
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,6.706195640080663
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,7.532539890492736
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,7.605198222837289
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,6.5585876797766165
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,6.788345599446817
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,6.522878745280337
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,8.218963061378869
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,8.313363730737706
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,7.5583048643592825
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,6.9746122001095925
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,8.872895201635192
CHEMBL3818654,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CNC(=O)C1CC1.O=C(O)C(F)(F)F,active,513.4260000000003,-2.4086299999999943,9.0,8.0,8.896196279044043
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.120330794367947
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,7.549442990581671
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,9.070581074285707
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.642065152999546
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.301029995663981
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.438898616350944
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,9.060480747381382
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.324221658325914
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.258848401148216
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,7.8887374863409345
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,9.522878745280337
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,9.55284196865778
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,8.767003889607846
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,intermediate,396.37700000000007,0.12590000000000112,6.0,5.0,5.408267761048164
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,10.154901959985743
CHEMBL3818159,CCC(CC)OC[C@@H]1CC(C(=O)O)=C[C@H](N)[C@H]1NC(C)=O.O=P(O)(O)O,active,396.37700000000007,0.12590000000000112,6.0,5.0,10.397940008672037
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,8.563837352959244
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.807432546663454
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,8.187086643357144
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.922632094715843
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,8.0301183562535
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.540155357611792
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.964170174747172
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.23381030668984
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.776763726897002
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,7.187086643357144
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,9.214670164989233
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,8.913640169325252
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,8.359518563029578
CHEMBL222813,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,active,332.31300000000005,-3.5758299999999976,8.0,7.0,8.364516253185087
